root_id,betweenness,rank
720575940625513616,0.0,4018
720575940641015285,0.0,4019
720575940632964704,0.0,4020
720575940611040866,0.0,4021
720575940613975455,0.0,4022
720575940633934772,0.0,4023
720575940626949909,0.0,4024
720575940620305499,0.0,4025
720575940625655088,0.0,4026
720575940612680818,0.0,4027
720575940619637845,0.0,4028
720575940631763779,0.0,4029
720575940620429317,0.0,4030
720575940615980338,0.0,4031
720575940621597678,0.0,4032
720575940624041545,0.0,4033
720575940631741613,0.0,4034
720575940619423398,0.0,4035
720575940644490276,0.0,4036
720575940629539834,0.0,4037
720575940620623725,0.0,4038
720575940628355843,0.0,4039
720575940640125568,0.0,4040
720575940627082298,0.0,4041
720575940624786675,0.0,4042
720575940616930629,0.0,4043
720575940624935182,0.0,4044
720575940616929766,0.0,4045
720575940630269404,0.0,4046
720575940641084405,0.0,4047
720575940603747616,0.0,4048
720575940630902083,0.0,4049
720575940638472006,0.0,4050
720575940631502509,0.0,4051
720575940633565154,0.0,4052
720575940622558941,0.0,4053
720575940622773784,0.0,4054
720575940611210865,0.0,4055
720575940623872263,0.0,4056
720575940611873242,0.0,4057
720575940610036834,0.0,4058
720575940631827527,0.0,4059
720575940619770228,0.0,4060
720575940623003016,0.0,4061
720575940645450548,0.0,4062
720575940628651575,0.0,4063
720575940622528951,0.0,4064
720575940621616776,0.0,4065
720575940610847842,0.0,4066
720575940636490894,0.0,4067
720575940625929790,0.0,4068
720575940617324433,0.0,4069
720575940617010240,0.0,4070
720575940629119737,0.0,4071
720575940638208627,0.0,4072
720575940636048862,0.0,4073
720575940634948703,0.0,4074
720575940630557967,0.0,4075
720575940634678895,0.0,4076
720575940608152021,0.0,4077
720575940611229297,0.0,4078
720575940632135249,0.0,4079
720575940606893186,0.0,4080
720575940623986634,0.0,4081
720575940634027383,0.0,4082
720575940620227589,0.0,4083
720575940612789219,0.0,4084
720575940607393033,0.0,4085
720575940612439269,0.0,4086
720575940632679379,0.0,4087
720575940627353426,0.0,4088
720575940614427567,0.0,4089
720575940632679341,0.0,4090
720575940604662700,0.0,4091
720575940615004456,0.0,4092
720575940632991815,0.0,4093
720575940645089059,0.0,4094
720575940619028289,0.0,4095
720575940639735613,0.0,4096
720575940632203823,0.0,4097
720575940632532255,0.0,4098
720575940632617164,0.0,4099
720575940621802751,0.0,4100
720575940619672656,0.0,4101
720575940633596826,0.0,4102
720575940625156901,0.0,4103
720575940630190411,0.0,4104
720575940614832543,0.0,4105
720575940656077473,0.0,4106
720575940638677070,0.0,4107
720575940641369808,0.0,4108
720575940638719104,0.0,4109
720575940612166553,0.0,4110
720575940610990821,0.0,4111
720575940604550590,0.0,4112
720575940618043973,0.0,4113
720575940636335984,0.0,4114
720575940608767957,0.0,4115
720575940612879341,0.0,4116
720575940610471522,0.0,4117
720575940634045084,0.0,4118
720575940620936925,0.0,4119
720575940624243388,0.0,4120
720575940624651507,0.0,4121
720575940613218344,0.0,4122
720575940625541168,0.0,4123
720575940629871146,0.0,4124
720575940623735482,0.0,4125
720575940620866036,0.0,4126
720575940614544034,0.0,4127
720575940628060934,0.0,4128
720575940617940048,0.0,4129
720575940619821771,0.0,4130
720575940621872645,0.0,4131
720575940621017840,0.0,4132
720575940615346363,0.0,4133
720575940622186376,0.0,4134
720575940628125339,0.0,4135
720575940628498161,0.0,4136
720575940610861554,0.0,4137
720575940617812696,0.0,4138
720575940627102280,0.0,4139
720575940633538018,0.0,4140
720575940629271596,0.0,4141
720575940623233238,0.0,4142
720575940627218882,0.0,4143
720575940622917927,0.0,4144
720575940617511169,0.0,4145
720575940627636476,0.0,4146
720575940629468716,0.0,4147
720575940626081636,0.0,4148
720575940630292695,0.0,4149
720575940632835298,0.0,4150
720575940630696443,0.0,4151
720575940620612590,0.0,4152
720575940624894308,0.0,4153
720575940619903215,0.0,4154
720575940618203707,0.0,4155
720575940623449015,0.0,4156
720575940618888016,0.0,4157
720575940606680450,0.0,4158
720575940625002526,0.0,4159
720575940634622303,0.0,4160
720575940659323009,0.0,4161
720575940628504919,0.0,4162
720575940626522184,0.0,4163
720575940627286545,0.0,4164
720575940614037533,0.0,4165
720575940619051009,0.0,4166
720575940634648568,0.0,4167
720575940622363588,0.0,4168
720575940629409580,0.0,4169
720575940625805084,0.0,4170
720575940620920831,0.0,4171
720575940613613619,0.0,4172
720575940629912428,0.0,4173
720575940636942302,0.0,4174
720575940628207047,0.0,4175
720575940646609028,0.0,4176
720575940618953217,0.0,4177
720575940631077369,0.0,4178
720575940619117039,0.0,4179
720575940625670602,0.0,4180
720575940615578043,0.0,4181
720575940616331679,0.0,4182
720575940623264906,0.0,4183
720575940613436327,0.0,4184
720575940631642937,0.0,4185
720575940614037910,0.0,4186
720575940624359828,0.0,4187
720575940627114492,0.0,4188
720575940607001986,0.0,4189
720575940620565673,0.0,4190
720575940632009784,0.0,4191
720575940627603733,0.0,4192
720575940622655782,0.0,4193
720575940625261598,0.0,4194
720575940614037811,0.0,4195
720575940629274935,0.0,4196
720575940627243322,0.0,4197
720575940614573674,0.0,4198
720575940614087377,0.0,4199
720575940629963116,0.0,4200
720575940617118016,0.0,4201
720575940631879193,0.0,4202
720575940606621362,0.0,4203
720575940618087197,0.0,4204
720575940616910310,0.0,4205
720575940607198898,0.0,4206
720575940627931466,0.0,4207
720575940630651223,0.0,4208
720575940617871680,0.0,4209
720575940639443328,0.0,4210
720575940639022755,0.0,4211
720575940632635475,0.0,4212
720575940624044873,0.0,4213
720575940654483873,0.0,4214
720575940610307374,0.0,4215
720575940645993348,0.0,4216
720575940632113871,0.0,4217
720575940623871928,0.0,4218
720575940620277686,0.0,4219
720575940620177275,0.0,4220
720575940626102628,0.0,4221
720575940608344331,0.0,4222
720575940642624200,0.0,4223
720575940624085739,0.0,4224
720575940643473056,0.0,4225
720575940613920159,0.0,4226
720575940624265998,0.0,4227
720575940622830856,0.0,4228
720575940659857025,0.0,4229
720575940618110021,0.0,4230
720575940628888796,0.0,4231
720575940654129057,0.0,4232
720575940608535747,0.0,4233
720575940614308002,0.0,4234
720575940609220291,0.0,4235
720575940623554796,0.0,4236
720575940618541361,0.0,4237
720575940638666473,0.0,4238
720575940624704514,0.0,4239
720575940621870886,0.0,4240
720575940644974644,0.0,4241
720575940616363963,0.0,4242
720575940610793395,0.0,4243
720575940638989375,0.0,4244
720575940623619805,0.0,4245
720575940630356473,0.0,4246
720575940632264223,0.0,4247
720575940612968103,0.0,4248
720575940622627466,0.0,4249
720575940635288165,0.0,4250
720575940623546638,0.0,4251
720575940606680706,0.0,4252
720575940632098375,0.0,4253
720575940630912908,0.0,4254
720575940630716286,0.0,4255
720575940639661939,0.0,4256
720575940633557986,0.0,4257
720575940624366835,0.0,4258
720575940625613514,0.0,4259
720575940630996072,0.0,4260
720575940610694866,0.0,4261
720575940608663253,0.0,4262
720575940608583689,0.0,4263
720575940621870204,0.0,4264
720575940625461762,0.0,4265
720575940612071130,0.0,4266
720575940623441629,0.0,4267
720575940620721903,0.0,4268
720575940624785139,0.0,4269
720575940616756993,0.0,4270
720575940653703585,0.0,4271
720575940621650721,0.0,4272
720575940615708466,0.0,4273
720575940619783548,0.0,4274
720575940624532979,0.0,4275
720575940612606673,0.0,4276
720575940635614942,0.0,4277
720575940621973018,0.0,4278
720575940634078200,0.0,4279
720575940628476716,0.0,4280
720575940627264488,0.0,4281
720575940622694182,0.0,4282
720575940622972686,0.0,4283
720575940616616075,0.0,4284
720575940626820395,0.0,4285
720575940648139129,0.0,4286
720575940603520172,0.0,4287
720575940619916368,0.0,4288
720575940616156347,0.0,4289
720575940620472235,0.0,4290
720575940623268902,0.0,4291
720575940634992735,0.0,4292
720575940615847005,0.0,4293
720575940607900867,0.0,4294
720575940618606160,0.0,4295
720575940620897389,0.0,4296
720575940632696877,0.0,4297
720575940637749574,0.0,4298
720575940624467812,0.0,4299
720575940617036352,0.0,4300
720575940621399222,0.0,4301
720575940639309902,0.0,4302
720575940615068383,0.0,4303
720575940618840280,0.0,4304
720575940614533226,0.0,4305
720575940636684378,0.0,4306
720575940618036765,0.0,4307
720575940622263832,0.0,4308
720575940630062587,0.0,4309
720575940627576488,0.0,4310
720575940620463536,0.0,4311
720575940629839863,0.0,4312
720575940630067255,0.0,4313
720575940604810016,0.0,4314
720575940621871484,0.0,4315
720575940613041123,0.0,4316
720575940631056971,0.0,4317
720575940625317139,0.0,4318
720575940614207850,0.0,4319
720575940614793026,0.0,4320
720575940627912464,0.0,4321
720575940618371777,0.0,4322
720575940631930060,0.0,4323
720575940618959576,0.0,4324
720575940625671426,0.0,4325
720575940618036509,0.0,4326
720575940631012664,0.0,4327
720575940630464843,0.0,4328
720575940639728984,0.0,4329
720575940639974272,0.0,4330
720575940612564338,0.0,4331
720575940615611793,0.0,4332
720575940614890902,0.0,4333
720575940634224023,0.0,4334
720575940613449122,0.0,4335
720575940636734382,0.0,4336
720575940615527995,0.0,4337
720575940624940558,0.0,4338
720575940616955229,0.0,4339
720575940618336239,0.0,4340
720575940639645757,0.0,4341
720575940628404188,0.0,4342
720575940627342138,0.0,4343
720575940619477809,0.0,4344
720575940627964715,0.0,4345
720575940621804329,0.0,4346
720575940613481256,0.0,4347
720575940622295832,0.0,4348
720575940626064138,0.0,4349
720575940618180766,0.0,4350
720575940625539786,0.0,4351
720575940626457290,0.0,4352
720575940642022088,0.0,4353
720575940619903664,0.0,4354
720575940621167030,0.0,4355
720575940609553419,0.0,4356
720575940616800780,0.0,4357
720575940631058280,0.0,4358
720575940627017259,0.0,4359
720575940626031132,0.0,4360
720575940624917031,0.0,4361
720575940632388138,0.0,4362
720575940616378769,0.0,4363
720575940629832252,0.0,4364
720575940630716995,0.0,4365
720575940630094444,0.0,4366
720575940621148781,0.0,4367
720575940615032406,0.0,4368
720575940618648443,0.0,4369
720575940620057626,0.0,4370
720575940604284337,0.0,4371
720575940611292330,0.0,4372
720575940618691742,0.0,4373
720575940623377555,0.0,4374
720575940608291849,0.0,4375
720575940619445382,0.0,4376
720575940628787984,0.0,4377
720575940620952779,0.0,4378
720575940626930186,0.0,4379
720575940614825026,0.0,4380
720575940650946425,0.0,4381
720575940627211307,0.0,4382
720575940628326417,0.0,4383
720575940605101758,0.0,4384
720575940612829663,0.0,4385
720575940618901533,0.0,4386
720575940637183454,0.0,4387
720575940614726546,0.0,4388
720575940625834900,0.0,4389
720575940611089331,0.0,4390
720575940623147959,0.0,4391
720575940620952523,0.0,4392
720575940631143383,0.0,4393
720575940622492637,0.0,4394
720575940623137741,0.0,4395
720575940622567659,0.0,4396
720575940625146882,0.0,4397
720575940618404510,0.0,4398
720575940617381681,0.0,4399
720575940626768656,0.0,4400
720575940621203632,0.0,4401
720575940621725168,0.0,4402
720575940636096948,0.0,4403
720575940652063734,0.0,4404
720575940621351412,0.0,4405
720575940619353766,0.0,4406
720575940609171576,0.0,4407
720575940619723979,0.0,4408
720575940606796722,0.0,4409
720575940622339549,0.0,4410
720575940630682449,0.0,4411
720575940619155541,0.0,4412
720575940632195887,0.0,4413
720575940630862287,0.0,4414
720575940608682453,0.0,4415
720575940617623632,0.0,4416
720575940646369827,0.0,4417
720575940612203699,0.0,4418
720575940621528191,0.0,4419
720575940644870679,0.0,4420
720575940624305642,0.0,4421
720575940630419983,0.0,4422
720575940613909555,0.0,4423
720575940614707874,0.0,4424
720575940624357896,0.0,4425
720575940627153513,0.0,4426
720575940629961219,0.0,4427
720575940622668031,0.0,4428
720575940619160861,0.0,4429
720575940620822049,0.0,4430
720575940637747526,0.0,4431
720575940626651624,0.0,4432
720575940645381998,0.0,4433
720575940615215923,0.0,4434
720575940629837563,0.0,4435
720575940621260020,0.0,4436
720575940639553920,0.0,4437
720575940632166881,0.0,4438
720575940616744059,0.0,4439
720575940626422513,0.0,4440
720575940623407850,0.0,4441
720575940638579428,0.0,4442
720575940621163636,0.0,4443
720575940645377668,0.0,4444
720575940633402082,0.0,4445
720575940632736045,0.0,4446
720575940619358257,0.0,4447
720575940626439426,0.0,4448
720575940630902991,0.0,4449
720575940629706362,0.0,4450
720575940618263197,0.0,4451
720575940623964820,0.0,4452
720575940618211742,0.0,4453
720575940627546897,0.0,4454
720575940605557438,0.0,4455
720575940639267406,0.0,4456
720575940619319512,0.0,4457
720575940614416018,0.0,4458
720575940616646873,0.0,4459
720575940614036019,0.0,4460
720575940622792423,0.0,4461
720575940630846019,0.0,4462
720575940615581126,0.0,4463
720575940639139280,0.0,4464
720575940630181463,0.0,4465
720575940626593618,0.0,4466
720575940625504868,0.0,4467
720575940629043817,0.0,4468
720575940626782845,0.0,4469
720575940639693373,0.0,4470
720575940631468335,0.0,4471
720575940609594574,0.0,4472
720575940603829950,0.0,4473
720575940628082053,0.0,4474
720575940624980261,0.0,4475
720575940617476386,0.0,4476
720575940615608588,0.0,4477
720575940631305164,0.0,4478
720575940634155731,0.0,4479
720575940627405052,0.0,4480
720575940612433614,0.0,4481
720575940618606983,0.0,4482
720575940629918459,0.0,4483
720575940626868361,0.0,4484
720575940629199810,0.0,4485
720575940631978287,0.0,4486
720575940624967561,0.0,4487
720575940622211845,0.0,4488
720575940616205405,0.0,4489
720575940625814274,0.0,4490
720575940631174431,0.0,4491
720575940631413585,0.0,4492
720575940628994524,0.0,4493
720575940629842681,0.0,4494
720575940625757053,0.0,4495
720575940633938657,0.0,4496
720575940622084681,0.0,4497
720575940619632148,0.0,4498
720575940626530564,0.0,4499
720575940642780832,0.0,4500
720575940628553731,0.0,4501
720575940617009638,0.0,4502
720575940632729313,0.0,4503
720575940613347793,0.0,4504
720575940640020944,0.0,4505
720575940614724038,0.0,4506
720575940634941887,0.0,4507
720575940621778646,0.0,4508
720575940616198587,0.0,4509
720575940623014328,0.0,4510
720575940615892310,0.0,4511
720575940621343142,0.0,4512
720575940631239076,0.0,4513
720575940614887830,0.0,4514
720575940614429078,0.0,4515
720575940610529656,0.0,4516
720575940631752356,0.0,4517
720575940634194588,0.0,4518
720575940632123695,0.0,4519
720575940615903547,0.0,4520
720575940629895484,0.0,4521
720575940625608329,0.0,4522
720575940624390477,0.0,4523
720575940619491828,0.0,4524
720575940619704656,0.0,4525
720575940619835733,0.0,4526
720575940626218392,0.0,4527
720575940608571145,0.0,4528
720575940629502506,0.0,4529
720575940615615929,0.0,4530
720575940626719570,0.0,4531
720575940646097175,0.0,4532
720575940616440098,0.0,4533
720575940613727399,0.0,4534
720575940622653795,0.0,4535
720575940635075179,0.0,4536
720575940616303105,0.0,4537
720575940637826623,0.0,4538
720575940620385997,0.0,4539
720575940637883776,0.0,4540
720575940629470726,0.0,4541
720575940626226690,0.0,4542
720575940625749258,0.0,4543
720575940618997297,0.0,4544
720575940619154891,0.0,4545
720575940616578646,0.0,4546
720575940639172560,0.0,4547
720575940621414676,0.0,4548
720575940622067113,0.0,4549
720575940639554675,0.0,4550
720575940622542517,0.0,4551
720575940607154955,0.0,4552
720575940635213998,0.0,4553
720575940621845018,0.0,4554
720575940629518786,0.0,4555
720575940619978266,0.0,4556
720575940619738612,0.0,4557
720575940611153370,0.0,4558
720575940614220269,0.0,4559
720575940616691156,0.0,4560
720575940608969667,0.0,4561
720575940617674141,0.0,4562
720575940620744152,0.0,4563
720575940612758934,0.0,4564
720575940651425782,0.0,4565
720575940648246649,0.0,4566
720575940649622905,0.0,4567
720575940611532949,0.0,4568
720575940618135198,0.0,4569
720575940621363421,0.0,4570
720575940628443962,0.0,4571
720575940617273233,0.0,4572
720575940603233248,0.0,4573
720575940630290629,0.0,4574
720575940638474112,0.0,4575
720575940613692141,0.0,4576
720575940616475717,0.0,4577
720575940608313301,0.0,4578
720575940635291247,0.0,4579
720575940624184905,0.0,4580
720575940614311079,0.0,4581
720575940618659998,0.0,4582
720575940611652374,0.0,4583
720575940624227917,0.0,4584
720575940618133072,0.0,4585
720575940616953467,0.0,4586
720575940607090306,0.0,4587
720575940606729858,0.0,4588
720575940621880541,0.0,4589
720575940620273344,0.0,4590
720575940624021483,0.0,4591
720575940623037965,0.0,4592
720575940616673497,0.0,4593
720575940608407305,0.0,4594
720575940629952374,0.0,4595
720575940631584057,0.0,4596
720575940623212170,0.0,4597
720575940626849423,0.0,4598
720575940624891941,0.0,4599
720575940624776206,0.0,4600
720575940615980850,0.0,4601
720575940627228090,0.0,4602
720575940618517440,0.0,4603
720575940610784179,0.0,4604
720575940654675873,0.0,4605
720575940637737021,0.0,4606
720575940631782712,0.0,4607
720575940618886336,0.0,4608
720575940628257914,0.0,4609
720575940621343838,0.0,4610
720575940621540446,0.0,4611
720575940619795883,0.0,4612
720575940627543624,0.0,4613
720575940630560505,0.0,4614
720575940620932684,0.0,4615
720575940624195559,0.0,4616
720575940630093174,0.0,4617
720575940630584079,0.0,4618
720575940634385247,0.0,4619
720575940614576396,0.0,4620
720575940629535610,0.0,4621
720575940631688417,0.0,4622
720575940626422659,0.0,4623
720575940616575705,0.0,4624
720575940620041125,0.0,4625
720575940621048758,0.0,4626
720575940606663625,0.0,4627
720575940612549799,0.0,4628
720575940629535738,0.0,4629
720575940626619411,0.0,4630
720575940621966369,0.0,4631
720575940625625136,0.0,4632
720575940626904561,0.0,4633
720575940611578794,0.0,4634
720575940635499888,0.0,4635
720575940638645592,0.0,4636
720575940628290895,0.0,4637
720575940639366478,0.0,4638
720575940627144010,0.0,4639
720575940628561628,0.0,4640
720575940631764281,0.0,4641
720575940620178141,0.0,4642
720575940630608492,0.0,4643
720575940632681773,0.0,4644
720575940626855171,0.0,4645
720575940623131433,0.0,4646
720575940625898780,0.0,4647
720575940623047950,0.0,4648
720575940613463859,0.0,4649
720575940633058897,0.0,4650
720575940623998563,0.0,4651
720575940605559986,0.0,4652
720575940625355281,0.0,4653
720575940644940835,0.0,4654
720575940627547153,0.0,4655
720575940624738232,0.0,4656
720575940620182399,0.0,4657
720575940621376756,0.0,4658
720575940634811743,0.0,4659
720575940627492117,0.0,4660
720575940636679390,0.0,4661
720575940639202532,0.0,4662
720575940625177836,0.0,4663
720575940627120536,0.0,4664
720575940619445464,0.0,4665
720575940620197104,0.0,4666
720575940627739225,0.0,4667
720575940612856342,0.0,4668
720575940621616133,0.0,4669
720575940627321146,0.0,4670
720575940638578510,0.0,4671
720575940612062426,0.0,4672
720575940631758111,0.0,4673
720575940626658570,0.0,4674
720575940637791721,0.0,4675
720575940638046948,0.0,4676
720575940627275602,0.0,4677
720575940609739669,0.0,4678
720575940618225566,0.0,4679
720575940613226989,0.0,4680
720575940620029575,0.0,4681
720575940611504869,0.0,4682
720575940607471829,0.0,4683
720575940611104229,0.0,4684
720575940626312835,0.0,4685
720575940621521663,0.0,4686
720575940622104097,0.0,4687
720575940630428921,0.0,4688
720575940626347778,0.0,4689
720575940632128908,0.0,4690
720575940633552028,0.0,4691
720575940623064968,0.0,4692
720575940611454833,0.0,4693
720575940611285454,0.0,4694
720575940614792554,0.0,4695
720575940607040881,0.0,4696
720575940631662147,0.0,4697
720575940608364124,0.0,4698
720575940621812006,0.0,4699
720575940635850206,0.0,4700
720575940630604537,0.0,4701
720575940614701730,0.0,4702
720575940618482781,0.0,4703
720575940605441312,0.0,4704
720575940612907121,0.0,4705
720575940606836169,0.0,4706
720575940635307256,0.0,4707
720575940638444861,0.0,4708
720575940637932009,0.0,4709
720575940616264148,0.0,4710
720575940625584265,0.0,4711
720575940617586757,0.0,4712
720575940628055558,0.0,4713
720575940624589548,0.0,4714
720575940625777040,0.0,4715
720575940642658267,0.0,4716
720575940644156695,0.0,4717
720575940617918603,0.0,4718
720575940622642893,0.0,4719
720575940621183768,0.0,4720
720575940638853454,0.0,4721
720575940614774923,0.0,4722
720575940632715859,0.0,4723
720575940629521914,0.0,4724
720575940621449221,0.0,4725
720575940616008309,0.0,4726
720575940631588931,0.0,4727
720575940625698096,0.0,4728
720575940623041732,0.0,4729
720575940632275025,0.0,4730
720575940612615282,0.0,4731
720575940613785139,0.0,4732
720575940638638406,0.0,4733
720575940626988574,0.0,4734
720575940617092569,0.0,4735
720575940609114436,0.0,4736
720575940631986499,0.0,4737
720575940621185050,0.0,4738
720575940614586690,0.0,4739
720575940636080479,0.0,4740
720575940617077056,0.0,4741
720575940644465568,0.0,4742
720575940614518690,0.0,4743
720575940638149744,0.0,4744
720575940630982442,0.0,4745
720575940639686973,0.0,4746
720575940617939613,0.0,4747
720575940631875896,0.0,4748
720575940632193420,0.0,4749
720575940625334970,0.0,4750
720575940618022469,0.0,4751
720575940617839389,0.0,4752
720575940609143672,0.0,4753
720575940635508404,0.0,4754
720575940638006086,0.0,4755
720575940620197652,0.0,4756
720575940624345136,0.0,4757
720575940605992369,0.0,4758
720575940616577141,0.0,4759
720575940610403813,0.0,4760
720575940634298975,0.0,4761
720575940630158140,0.0,4762
720575940608970453,0.0,4763
720575940631423116,0.0,4764
720575940619946661,0.0,4765
720575940617911104,0.0,4766
720575940634715743,0.0,4767
720575940622150569,0.0,4768
720575940632342497,0.0,4769
720575940606751922,0.0,4770
720575940637910106,0.0,4771
720575940605995209,0.0,4772
720575940615594658,0.0,4773
720575940604908972,0.0,4774
720575940638642502,0.0,4775
720575940631267858,0.0,4776
720575940639017050,0.0,4777
720575940631448680,0.0,4778
720575940629266767,0.0,4779
720575940618996382,0.0,4780
720575940624710122,0.0,4781
720575940624095496,0.0,4782
720575940631783372,0.0,4783
720575940630797624,0.0,4784
720575940626826392,0.0,4785
720575940621640363,0.0,4786
720575940606149321,0.0,4787
720575940618649920,0.0,4788
720575940636470373,0.0,4789
720575940629439238,0.0,4790
720575940623273254,0.0,4791
720575940631619921,0.0,4792
720575940622804263,0.0,4793
720575940623791799,0.0,4794
720575940625709401,0.0,4795
720575940621638149,0.0,4796
720575940631877944,0.0,4797
720575940628815120,0.0,4798
720575940617819170,0.0,4799
720575940633563679,0.0,4800
720575940624205353,0.0,4801
720575940623319334,0.0,4802
720575940641243381,0.0,4803
720575940643008968,0.0,4804
720575940627987974,0.0,4805
720575940630958277,0.0,4806
720575940627369960,0.0,4807
720575940634975423,0.0,4808
720575940621926765,0.0,4809
720575940632904043,0.0,4810
720575940614092753,0.0,4811
720575940631271251,0.0,4812
720575940633635298,0.0,4813
720575940631962705,0.0,4814
720575940627946106,0.0,4815
720575940622484182,0.0,4816
720575940636488110,0.0,4817
720575940639181365,0.0,4818
720575940612127706,0.0,4819
720575940625767568,0.0,4820
720575940614367715,0.0,4821
720575940628864087,0.0,4822
720575940626174564,0.0,4823
720575940631260716,0.0,4824
720575940618609275,0.0,4825
720575940620301677,0.0,4826
720575940635492276,0.0,4827
720575940636576948,0.0,4828
720575940633906588,0.0,4829
720575940635122783,0.0,4830
720575940630003472,0.0,4831
720575940609570258,0.0,4832
720575940623825405,0.0,4833
720575940618626171,0.0,4834
720575940614376615,0.0,4835
720575940637509190,0.0,4836
720575940618604352,0.0,4837
720575940607233458,0.0,4838
720575940634048154,0.0,4839
720575940614709410,0.0,4840
720575940611092036,0.0,4841
720575940623428234,0.0,4842
720575940633177570,0.0,4843
720575940632542253,0.0,4844
720575940630579052,0.0,4845
720575940620892781,0.0,4846
720575940635539448,0.0,4847
720575940624405235,0.0,4848
720575940619875060,0.0,4849
720575940618843489,0.0,4850
720575940605625958,0.0,4851
720575940636999280,0.0,4852
720575940639892824,0.0,4853
720575940639844597,0.0,4854
720575940628753999,0.0,4855
720575940620172272,0.0,4856
720575940636477541,0.0,4857
720575940620305502,0.0,4858
720575940629056411,0.0,4859
720575940619472225,0.0,4860
720575940606123698,0.0,4861
720575940659429761,0.0,4862
720575940630057728,0.0,4863
720575940619441112,0.0,4864
720575940621009505,0.0,4865
720575940615090444,0.0,4866
720575940619007664,0.0,4867
720575940625435792,0.0,4868
720575940636291941,0.0,4869
720575940627265274,0.0,4870
720575940620205147,0.0,4871
720575940629925111,0.0,4872
720575940604961126,0.0,4873
720575940625944266,0.0,4874
720575940643693000,0.0,4875
720575940617228315,0.0,4876
720575940624514599,0.0,4877
720575940623307447,0.0,4878
720575940635717743,0.0,4879
720575940629671802,0.0,4880
720575940619931119,0.0,4881
720575940628236200,0.0,4882
720575940634935194,0.0,4883
720575940617765405,0.0,4884
720575940628569815,0.0,4885
720575940608241365,0.0,4886
720575940608635913,0.0,4887
720575940621346932,0.0,4888
720575940611772514,0.0,4889
720575940625987390,0.0,4890
720575940619966885,0.0,4891
720575940629499130,0.0,4892
720575940604874208,0.0,4893
720575940623463036,0.0,4894
720575940624918972,0.0,4895
720575940634116448,0.0,4896
720575940615274838,0.0,4897
720575940616799035,0.0,4898
720575940632818221,0.0,4899
720575940623284009,0.0,4900
720575940624344072,0.0,4901
720575940622102554,0.0,4902
720575940628336401,0.0,4903
720575940612531370,0.0,4904
720575940619927893,0.0,4905
720575940620775233,0.0,4906
720575940616092603,0.0,4907
720575940620811340,0.0,4908
720575940620623201,0.0,4909
720575940609904196,0.0,4910
720575940623205303,0.0,4911
720575940617537570,0.0,4912
720575940639711037,0.0,4913
720575940636562921,0.0,4914
720575940610951577,0.0,4915
720575940628270235,0.0,4916
720575940630634799,0.0,4917
720575940646431267,0.0,4918
720575940638304838,0.0,4919
720575940638964131,0.0,4920
720575940616564853,0.0,4921
720575940640986075,0.0,4922
720575940623196819,0.0,4923
720575940624609101,0.0,4924
720575940639116888,0.0,4925
720575940612521166,0.0,4926
720575940625781541,0.0,4927
720575940644759319,0.0,4928
720575940612450730,0.0,4929
720575940633932569,0.0,4930
720575940620519339,0.0,4931
720575940613776543,0.0,4932
720575940634207443,0.0,4933
720575940626930206,0.0,4934
720575940632805037,0.0,4935
720575940640314190,0.0,4936
720575940644907543,0.0,4937
720575940612575230,0.0,4938
720575940623542972,0.0,4939
720575940621292126,0.0,4940
720575940631710604,0.0,4941
720575940632160593,0.0,4942
720575940620554843,0.0,4943
720575940634698079,0.0,4944
720575940623972756,0.0,4945
720575940617334228,0.0,4946
720575940614076211,0.0,4947
720575940612504434,0.0,4948
720575940607043202,0.0,4949
720575940618893366,0.0,4950
720575940632123439,0.0,4951
720575940616306210,0.0,4952
720575940622697196,0.0,4953
720575940619168728,0.0,4954
720575940630063671,0.0,4955
720575940620310625,0.0,4956
720575940624328200,0.0,4957
720575940640646864,0.0,4958
720575940604341216,0.0,4959
720575940646667828,0.0,4960
720575940615217375,0.0,4961
720575940636665262,0.0,4962
720575940619474548,0.0,4963
720575940608619787,0.0,4964
720575940630225403,0.0,4965
720575940615569723,0.0,4966
720575940626958878,0.0,4967
720575940619078091,0.0,4968
720575940634235744,0.0,4969
720575940608281180,0.0,4970
720575940627077714,0.0,4971
720575940628007676,0.0,4972
720575940627193363,0.0,4973
720575940604941234,0.0,4974
720575940617079257,0.0,4975
720575940631193106,0.0,4976
720575940609870449,0.0,4977
720575940637693503,0.0,4978
720575940611512293,0.0,4979
720575940624104265,0.0,4980
720575940646682756,0.0,4981
720575940639150013,0.0,4982
720575940624668908,0.0,4983
720575940625956483,0.0,4984
720575940654924961,0.0,4985
720575940632006481,0.0,4986
720575940627719184,0.0,4987
720575940648683908,0.0,4988
720575940628794371,0.0,4989
720575940631388743,0.0,4990
720575940610739930,0.0,4991
720575940636431022,0.0,4992
720575940643104456,0.0,4993
720575940615945414,0.0,4994
720575940632734253,0.0,4995
720575940637938522,0.0,4996
720575940625251401,0.0,4997
720575940618714351,0.0,4998
720575940620497286,0.0,4999
720575940633907607,0.0,5000
720575940608501316,0.0,5001
720575940621820540,0.0,5002
720575940614785130,0.0,5003
720575940642212552,0.0,5004
720575940645097838,0.0,5005
720575940624335851,0.0,5006
720575940617692962,0.0,5007
720575940625183309,0.0,5008
720575940604126129,0.0,5009
720575940641251712,0.0,5010
720575940646354211,0.0,5011
720575940635050394,0.0,5012
720575940615978802,0.0,5013
720575940611286990,0.0,5014
720575940612692672,0.0,5015
720575940643756704,0.0,5016
